timestamp_utc,git_commit,build_mode,agent,evaluator,evaluator_parameters,feature_configuration,search_depth,depth_definition,seed_partition,minimum_path_probability,time_limit_seconds,optimization_configuration,seed,score,moves,max_tile_exponent,max_tile,runtime_seconds,aggregate_search_total_nodes,aggregate_search_cache_hits
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30053,125048,5210,13,8192,0.0035800419999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30054,51796,2369,12,4096,0.0016050000000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30055,74204,3331,12,4096,0.0022456669999999998,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30056,76640,3523,12,4096,0.0023735000000000002,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30057,156940,6494,13,8192,0.0047712090000000002,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30058,133760,5657,13,8192,0.0043569170000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30059,132748,5583,13,8192,0.0038931249999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30060,80680,3736,12,4096,0.002669542,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30061,19560,1068,10,1024,0.00073962500000000005,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30062,83832,3850,12,4096,0.002643875,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30063,128740,5337,13,8192,0.0038475419999999998,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30064,112928,4660,13,8192,0.0033537079999999999,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30065,79800,3678,12,4096,0.0025326670000000002,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30066,59252,2729,12,4096,0.001843791,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30067,78688,3604,12,4096,0.002530708,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30068,82796,3850,12,4096,0.00270025,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30069,35596,1834,11,2048,0.0013100830000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30070,67764,3069,12,4096,0.0022390000000000001,9836119,0
2026-08-25T05:04:15.396Z,unavailable,Release,N1-fixed,N1,,"N1:ntuple-td-learned:/tmp/n2_tc_a1_100k.bin:tuples=4+4+6+6,active=32,weights=33685504,hash=523874d22ed55357",1,"depth counts player layers; depth 1 = player move, spawn, evaluator",custom,0,0,none,30071,80172,3707,12,4096,0.002603958,9836119,0
